"id","docente_id","estudiante_id","seccion","fecha","hora_ingreso","estado"
"9430","14","2079","5C","2026-07-10",NULL,"PRESENTE"
"9431","14","2080","5C","2026-07-10",NULL,"PRESENTE"
"9432","14","2081","5C","2026-07-10",NULL,"PRESENTE"
"9433","14","2082","5C","2026-07-10",NULL,"PRESENTE"
"9434","14","2083","5C","2026-07-10",NULL,"PRESENTE"
"9435","14","2084","5C","2026-07-10",NULL,"PRESENTE"
"9436","14","2085","5C","2026-07-10",NULL,"PRESENTE"
"9437","14","2086","5C","2026-07-10",NULL,"PRESENTE"
"9438","14","2087","5C","2026-07-10",NULL,"PRESENTE"
"9439","14","2088","5C","2026-07-10",NULL,"PRESENTE"
"9440","14","2089","5C","2026-07-10",NULL,"FALTA"
"9441","14","2090","5C","2026-07-10",NULL,"PRESENTE"
"9442","14","2129","5C","2026-07-10",NULL,"PRESENTE"
"9443","14","2091","5C","2026-07-10",NULL,"PRESENTE"
"9444","14","2092","5C","2026-07-10",NULL,"PRESENTE"
"9445","14","2093","5C","2026-07-10",NULL,"TARDANZA"
"9446","14","2094","5C","2026-07-10",NULL,"PRESENTE"
"9447","14","2095","5C","2026-07-10",NULL,"PRESENTE"
"9448","14","2096","5C","2026-07-10",NULL,"PRESENTE"
"9449","14","2097","5C","2026-07-10",NULL,"PRESENTE"
"9473","14","1660","2B","2026-07-13",NULL,"PRESENTE"
"9474","14","1661","2B","2026-07-13",NULL,"PRESENTE"
"9475","14","1662","2B","2026-07-13",NULL,"PRESENTE"
"9476","14","1663","2B","2026-07-13",NULL,"PRESENTE"
"9477","14","1664","2B","2026-07-13",NULL,"FALTA"
"9478","14","1665","2B","2026-07-13",NULL,"PRESENTE"
"9479","14","1666","2B","2026-07-13",NULL,"PRESENTE"
"9480","14","1667","2B","2026-07-13",NULL,"PRESENTE"
"9481","14","1668","2B","2026-07-13",NULL,"PRESENTE"
"9482","14","1669","2B","2026-07-13",NULL,"PRESENTE"
"9483","14","1670","2B","2026-07-13",NULL,"FALTA"
"9484","14","1671","2B","2026-07-13",NULL,"PRESENTE"
"9485","14","1672","2B","2026-07-13",NULL,"PRESENTE"
"9486","14","1673","2B","2026-07-13",NULL,"PRESENTE"
"9487","14","1674","2B","2026-07-13",NULL,"PRESENTE"
"9488","14","1675","2B","2026-07-13",NULL,"PRESENTE"
"9489","14","1676","2B","2026-07-13",NULL,"PRESENTE"
"9490","14","1677","2B","2026-07-13",NULL,"PRESENTE"
"9491","14","1678","2B","2026-07-13",NULL,"PRESENTE"
"9492","14","1679","2B","2026-07-13",NULL,"FALTA"
"9493","14","1680","2B","2026-07-13",NULL,"PRESENTE"
"9494","14","1681","2B","2026-07-13",NULL,"PRESENTE"
"9495","14","1682","2B","2026-07-13",NULL,"FALTA"
"9496","14","1683","2B","2026-07-13",NULL,"PRESENTE"
"9497","14","1684","2B","2026-07-13",NULL,"PRESENTE"
"9498","14","1685","2B","2026-07-13",NULL,"PRESENTE"
"9499","14","1686","2B","2026-07-13",NULL,"PRESENTE"
"9500","14","1687","2B","2026-07-13",NULL,"PRESENTE"
"9501","14","1688","2B","2026-07-13",NULL,"PRESENTE"
"9502","36","1752","3A","2026-07-13",NULL,"PRESENTE"
"9503","36","1753","3A","2026-07-13",NULL,"PRESENTE"
"9504","36","1754","3A","2026-07-13",NULL,"PRESENTE"
"9505","36","1755","3A","2026-07-13",NULL,"PRESENTE"
"9506","36","1756","3A","2026-07-13",NULL,"FALTA"
"9507","36","1757","3A","2026-07-13",NULL,"PRESENTE"
"9508","36","1758","3A","2026-07-13",NULL,"PRESENTE"
"9509","36","1759","3A","2026-07-13",NULL,"FALTA"
"9510","36","1760","3A","2026-07-13",NULL,"FALTA"
"9511","36","1761","3A","2026-07-13",NULL,"PRESENTE"
"9512","36","1762","3A","2026-07-13",NULL,"FALTA"
"9513","36","1763","3A","2026-07-13",NULL,"PRESENTE"
"9514","36","1764","3A","2026-07-13",NULL,"PRESENTE"
"9515","36","1765","3A","2026-07-13",NULL,"PRESENTE"
"9516","36","1766","3A","2026-07-13",NULL,"FALTA"
"9517","36","1767","3A","2026-07-13",NULL,"PRESENTE"
"9518","36","1768","3A","2026-07-13",NULL,"FALTA"
"9519","36","1769","3A","2026-07-13",NULL,"PRESENTE"
"9520","36","1770","3A","2026-07-13",NULL,"PRESENTE"
"9521","36","1771","3A","2026-07-13",NULL,"PRESENTE"
"9522","36","1772","3A","2026-07-13",NULL,"PRESENTE"
"9523","36","1773","3A","2026-07-13",NULL,"FALTA"
"9524","36","1774","3A","2026-07-13",NULL,"PRESENTE"
"9525","36","1775","3A","2026-07-13",NULL,"PRESENTE"
"9526","36","1776","3A","2026-07-13",NULL,"PRESENTE"
"9527","36","1777","3A","2026-07-13",NULL,"PRESENTE"
"9528","36","1778","3A","2026-07-13",NULL,"PRESENTE"
"9529","36","1779","3A","2026-07-13",NULL,"PRESENTE"
"9530","36","1780","3A","2026-07-13",NULL,"PRESENTE"
"9531","36","1781","3A","2026-07-13",NULL,"FALTA"
"9532","36","1782","3A","2026-07-13",NULL,"PRESENTE"
"9533","14","1570","1D","2026-07-13",NULL,"PRESENTE"
"9534","14","1571","1D","2026-07-13",NULL,"PRESENTE"
"9535","14","1572","1D","2026-07-13",NULL,"PRESENTE"
"9536","14","1573","1D","2026-07-13",NULL,"PRESENTE"
"9537","14","1574","1D","2026-07-13",NULL,"PRESENTE"
"9538","14","1575","1D","2026-07-13",NULL,"PRESENTE"
"9539","14","1576","1D","2026-07-13",NULL,"PRESENTE"
"9540","14","1577","1D","2026-07-13",NULL,"FALTA"
"9541","14","1578","1D","2026-07-13",NULL,"PRESENTE"
"9542","14","1579","1D","2026-07-13",NULL,"PRESENTE"
"9543","14","1580","1D","2026-07-13",NULL,"PRESENTE"
"9544","14","1581","1D","2026-07-13",NULL,"PRESENTE"
"9545","14","1582","1D","2026-07-13",NULL,"PRESENTE"
"9546","14","1583","1D","2026-07-13",NULL,"PRESENTE"
"9547","14","1584","1D","2026-07-13",NULL,"PRESENTE"
"9548","14","1585","1D","2026-07-13",NULL,"PRESENTE"
"9549","14","1586","1D","2026-07-13",NULL,"PRESENTE"
"9550","14","1587","1D","2026-07-13",NULL,"FALTA"
"9551","14","1588","1D","2026-07-13",NULL,"PRESENTE"
"9552","14","1589","1D","2026-07-13",NULL,"PRESENTE"
"9553","14","1590","1D","2026-07-13",NULL,"PRESENTE"
"9554","14","1591","1D","2026-07-13",NULL,"PRESENTE"
"9555","14","1592","1D","2026-07-13",NULL,"PRESENTE"
"9556","14","1593","1D","2026-07-13",NULL,"PRESENTE"
"9557","14","1594","1D","2026-07-13",NULL,"JUSTIFICADA"
"9558","14","1595","1D","2026-07-13",NULL,"PRESENTE"
"9559","14","1596","1D","2026-07-13",NULL,"PRESENTE"
"9560","14","1597","1D","2026-07-13",NULL,"PRESENTE"
"9561","14","1598","1D","2026-07-13",NULL,"PRESENTE"
"9562","21","1814","3C","2026-07-13",NULL,"PRESENTE"
"9563","21","1815","3C","2026-07-13",NULL,"PRESENTE"
"9564","21","1816","3C","2026-07-13",NULL,"PRESENTE"
"9565","21","1817","3C","2026-07-13",NULL,"PRESENTE"
"9566","21","1818","3C","2026-07-13",NULL,"PRESENTE"
"9567","21","1819","3C","2026-07-13",NULL,"PRESENTE"
"9568","21","1820","3C","2026-07-13",NULL,"PRESENTE"
"9569","21","1821","3C","2026-07-13",NULL,"FALTA"
"9570","21","1822","3C","2026-07-13",NULL,"PRESENTE"
"9571","21","1823","3C","2026-07-13",NULL,"PRESENTE"
"9572","21","1824","3C","2026-07-13",NULL,"PRESENTE"
"9573","21","1825","3C","2026-07-13",NULL,"PRESENTE"
"9574","21","1826","3C","2026-07-13",NULL,"PRESENTE"
"9575","21","1827","3C","2026-07-13",NULL,"PRESENTE"
"9576","21","1828","3C","2026-07-13",NULL,"PRESENTE"
"9577","21","1829","3C","2026-07-13",NULL,"PRESENTE"
"9578","21","1830","3C","2026-07-13",NULL,"PRESENTE"
"9579","21","1831","3C","2026-07-13",NULL,"FALTA"
"9580","21","1832","3C","2026-07-13",NULL,"PRESENTE"
"9581","21","1833","3C","2026-07-13",NULL,"PRESENTE"
"9582","21","1834","3C","2026-07-13",NULL,"FALTA"
"9583","21","1835","3C","2026-07-13",NULL,"PRESENTE"
"9584","21","1836","3C","2026-07-13",NULL,"PRESENTE"
"9585","21","1837","3C","2026-07-13",NULL,"PRESENTE"
"9586","21","1838","3C","2026-07-13",NULL,"PRESENTE"
"9587","21","1839","3C","2026-07-13",NULL,"PRESENTE"
"9588","21","1840","3C","2026-07-13",NULL,"PRESENTE"
"9589","21","1841","3C","2026-07-13",NULL,"PRESENTE"
"9590","21","1842","3C","2026-07-13",NULL,"PRESENTE"
"9591","21","1843","3C","2026-07-13",NULL,"PRESENTE"
"9592","24","1540","1C","2026-07-13",NULL,"PRESENTE"
"9593","24","1541","1C","2026-07-13",NULL,"PRESENTE"
"9594","24","1542","1C","2026-07-13",NULL,"PRESENTE"
"9595","24","1543","1C","2026-07-13",NULL,"PRESENTE"
"9596","24","1544","1C","2026-07-13",NULL,"PRESENTE"
"9597","24","1545","1C","2026-07-13",NULL,"PRESENTE"
"9598","24","1546","1C","2026-07-13",NULL,"PRESENTE"
"9599","24","1547","1C","2026-07-13",NULL,"PRESENTE"
"9600","24","1548","1C","2026-07-13",NULL,"PRESENTE"
"9601","24","1549","1C","2026-07-13",NULL,"PRESENTE"
"9602","24","1550","1C","2026-07-13",NULL,"PRESENTE"
"9603","24","1551","1C","2026-07-13",NULL,"FALTA"
"9604","24","1552","1C","2026-07-13",NULL,"FALTA"
"9605","24","1553","1C","2026-07-13",NULL,"PRESENTE"
"9606","24","1554","1C","2026-07-13",NULL,"PRESENTE"
"9607","24","1555","1C","2026-07-13",NULL,"PRESENTE"
"9608","24","1556","1C","2026-07-13",NULL,"PRESENTE"
"9609","24","1557","1C","2026-07-13",NULL,"PRESENTE"
"9610","24","1558","1C","2026-07-13",NULL,"PRESENTE"
"9611","24","1559","1C","2026-07-13",NULL,"PRESENTE"
"9612","24","1560","1C","2026-07-13",NULL,"PRESENTE"
"9613","24","1561","1C","2026-07-13",NULL,"PRESENTE"
"9614","24","1562","1C","2026-07-13",NULL,"PRESENTE"
"9615","24","1563","1C","2026-07-13",NULL,"PRESENTE"
"9616","24","1564","1C","2026-07-13",NULL,"PRESENTE"
"9617","24","1565","1C","2026-07-13",NULL,"PRESENTE"
"9618","24","1566","1C","2026-07-13",NULL,"PRESENTE"
"9619","24","1567","1C","2026-07-13",NULL,"PRESENTE"
"9620","24","1568","1C","2026-07-13",NULL,"PRESENTE"
"9621","24","1569","1C","2026-07-13",NULL,"PRESENTE"
"9622","17","1689","2C","2026-07-13",NULL,"PRESENTE"
"9623","17","1690","2C","2026-07-13",NULL,"PRESENTE"
"9624","17","1691","2C","2026-07-13",NULL,"PRESENTE"
"9625","17","1692","2C","2026-07-13",NULL,"PRESENTE"
"9626","17","1693","2C","2026-07-13",NULL,"PRESENTE"
"9627","17","1694","2C","2026-07-13",NULL,"PRESENTE"
"9628","17","1695","2C","2026-07-13",NULL,"PRESENTE"
"9629","17","1696","2C","2026-07-13",NULL,"PRESENTE"
"9630","17","1697","2C","2026-07-13",NULL,"PRESENTE"
"9631","17","1698","2C","2026-07-13",NULL,"PRESENTE"
"9632","17","1699","2C","2026-07-13",NULL,"FALTA"
"9633","17","1700","2C","2026-07-13",NULL,"PRESENTE"
"9634","17","1701","2C","2026-07-13",NULL,"PRESENTE"
"9635","17","1702","2C","2026-07-13",NULL,"PRESENTE"
"9636","17","1703","2C","2026-07-13",NULL,"PRESENTE"
"9637","17","1704","2C","2026-07-13",NULL,"PRESENTE"
"9638","17","1705","2C","2026-07-13",NULL,"PRESENTE"
"9639","17","1706","2C","2026-07-13",NULL,"FALTA"
"9640","17","1707","2C","2026-07-13",NULL,"PRESENTE"
"9641","17","1708","2C","2026-07-13",NULL,"FALTA"
"9642","17","1709","2C","2026-07-13",NULL,"PRESENTE"
"9643","17","1710","2C","2026-07-13",NULL,"FALTA"
"9644","17","1711","2C","2026-07-13",NULL,"PRESENTE"
"9645","17","1712","2C","2026-07-13",NULL,"PRESENTE"
"9646","17","1713","2C","2026-07-13",NULL,"JUSTIFICADA"
"9647","17","1714","2C","2026-07-13",NULL,"PRESENTE"
"9648","17","1715","2C","2026-07-13",NULL,"FALTA"
"9649","17","1716","2C","2026-07-13",NULL,"PRESENTE"
"9650","17","1717","2C","2026-07-13",NULL,"PRESENTE"
"9651","17","1718","2C","2026-07-13",NULL,"PRESENTE"
"9652","17","1719","2C","2026-07-13",NULL,"FALTA"
"9653","17","1720","2C","2026-07-13",NULL,"PRESENTE"
"9654","22","1870","4A","2026-07-13",NULL,"PRESENTE"
"9655","22","1871","4A","2026-07-13",NULL,"PRESENTE"
"9656","22","1872","4A","2026-07-13",NULL,"PRESENTE"
"9657","22","1873","4A","2026-07-13",NULL,"PRESENTE"
"9658","22","1874","4A","2026-07-13",NULL,"PRESENTE"
"9659","22","1875","4A","2026-07-13",NULL,"PRESENTE"
"9660","22","1876","4A","2026-07-13",NULL,"PRESENTE"
"9661","22","1877","4A","2026-07-13",NULL,"PRESENTE"
"9662","22","1878","4A","2026-07-13",NULL,"PRESENTE"
"9663","22","1879","4A","2026-07-13",NULL,"PRESENTE"
"9664","22","1880","4A","2026-07-13",NULL,"PRESENTE"
"9665","22","1881","4A","2026-07-13",NULL,"FALTA"
"9666","22","1882","4A","2026-07-13",NULL,"PRESENTE"
"9667","22","1883","4A","2026-07-13",NULL,"FALTA"
"9668","22","1884","4A","2026-07-13",NULL,"FALTA"
"9669","22","1885","4A","2026-07-13",NULL,"PRESENTE"
"9670","22","1886","4A","2026-07-13",NULL,"PRESENTE"
"9671","22","1887","4A","2026-07-13",NULL,"PRESENTE"
"9672","22","1888","4A","2026-07-13",NULL,"PRESENTE"
"9673","22","1889","4A","2026-07-13",NULL,"PRESENTE"
"9674","22","1890","4A","2026-07-13",NULL,"FALTA"
"9675","22","1891","4A","2026-07-13",NULL,"PRESENTE"
"9676","22","1892","4A","2026-07-13",NULL,"PRESENTE"
"9677","22","1893","4A","2026-07-13",NULL,"PRESENTE"
"9678","22","2133","4A","2026-07-13",NULL,"PRESENTE"
"9679","22","1894","4A","2026-07-13",NULL,"PRESENTE"
"9680","22","1895","4A","2026-07-13",NULL,"PRESENTE"
"9681","22","1896","4A","2026-07-13",NULL,"PRESENTE"
"9682","22","1897","4A","2026-07-13",NULL,"PRESENTE"
"9683","21","1898","4B","2026-07-13",NULL,"PRESENTE"
"9684","21","1899","4B","2026-07-13",NULL,"FALTA"
"9685","21","1900","4B","2026-07-13",NULL,"PRESENTE"
"9686","21","1902","4B","2026-07-13",NULL,"PRESENTE"
"9687","21","1903","4B","2026-07-13",NULL,"PRESENTE"
"9688","21","1904","4B","2026-07-13",NULL,"PRESENTE"
"9689","21","1905","4B","2026-07-13",NULL,"FALTA"
"9690","21","1906","4B","2026-07-13",NULL,"PRESENTE"
"9691","21","1907","4B","2026-07-13",NULL,"FALTA"
"9692","21","1908","4B","2026-07-13",NULL,"FALTA"
"9693","21","1909","4B","2026-07-13",NULL,"PRESENTE"
"9694","21","1910","4B","2026-07-13",NULL,"PRESENTE"
"9695","21","1911","4B","2026-07-13",NULL,"PRESENTE"
"9696","21","1912","4B","2026-07-13",NULL,"PRESENTE"
"9697","21","1913","4B","2026-07-13",NULL,"PRESENTE"
"9698","21","1914","4B","2026-07-13",NULL,"PRESENTE"
"9699","21","1915","4B","2026-07-13",NULL,"PRESENTE"
"9700","21","1916","4B","2026-07-13",NULL,"PRESENTE"
"9701","21","1917","4B","2026-07-13",NULL,"PRESENTE"
"9702","21","1918","4B","2026-07-13",NULL,"PRESENTE"
"9703","21","1919","4B","2026-07-13",NULL,"FALTA"
"9704","21","1920","4B","2026-07-13",NULL,"PRESENTE"
"9705","21","1921","4B","2026-07-13",NULL,"PRESENTE"
"9706","21","1922","4B","2026-07-13",NULL,"PRESENTE"
"9707","21","1923","4B","2026-07-13",NULL,"PRESENTE"
"9708","21","1924","4B","2026-07-13",NULL,"PRESENTE"
"9709","14","2037","5B","2026-07-13",NULL,"PRESENTE"
"9710","14","2038","5B","2026-07-13",NULL,"PRESENTE"
"9711","14","2039","5B","2026-07-13",NULL,"PRESENTE"
"9712","14","2040","5B","2026-07-13",NULL,"FALTA"
"9713","14","2041","5B","2026-07-13",NULL,"PRESENTE"
"9714","14","2042","5B","2026-07-13",NULL,"PRESENTE"
"9715","14","2043","5B","2026-07-13",NULL,"PRESENTE"
"9716","14","2044","5B","2026-07-13",NULL,"PRESENTE"
"9717","14","2045","5B","2026-07-13",NULL,"PRESENTE"
"9718","14","2046","5B","2026-07-13",NULL,"PRESENTE"
"9719","14","2047","5B","2026-07-13",NULL,"PRESENTE"
"9720","14","2048","5B","2026-07-13",NULL,"PRESENTE"
"9721","14","2049","5B","2026-07-13",NULL,"PRESENTE"
"9722","14","2050","5B","2026-07-13",NULL,"PRESENTE"
"9723","14","2051","5B","2026-07-13",NULL,"PRESENTE"
"9724","14","2052","5B","2026-07-13",NULL,"PRESENTE"
"9725","14","2053","5B","2026-07-13",NULL,"PRESENTE"
"9726","14","2054","5B","2026-07-13",NULL,"PRESENTE"
"9727","14","2055","5B","2026-07-13",NULL,"PRESENTE"
"9728","14","2056","5B","2026-07-13",NULL,"PRESENTE"
"9729","14","2057","5B","2026-07-13",NULL,"PRESENTE"
"9730","14","2058","5B","2026-07-13",NULL,"FALTA"
"9731","14","2059","5B","2026-07-13",NULL,"PRESENTE"
"9732","14","2060","5B","2026-07-13",NULL,"PRESENTE"
"9733","14","2061","5B","2026-07-13",NULL,"PRESENTE"
"9734","14","2062","5B","2026-07-13",NULL,"PRESENTE"
"9735","14","2063","5B","2026-07-13",NULL,"FALTA"
"9736","14","2064","5B","2026-07-13",NULL,"PRESENTE"
"9737","14","2065","5B","2026-07-13",NULL,"PRESENTE"
"9738","14","2067","5B","2026-07-13",NULL,"PRESENTE"
"9739","24","1660","2B","2026-07-13",NULL,"PRESENTE"
"9740","24","1661","2B","2026-07-13",NULL,"PRESENTE"
"9741","24","1662","2B","2026-07-13",NULL,"PRESENTE"
"9742","24","1663","2B","2026-07-13",NULL,"PRESENTE"
"9743","24","1664","2B","2026-07-13",NULL,"FALTA"
"9744","24","1665","2B","2026-07-13",NULL,"PRESENTE"
"9745","24","1666","2B","2026-07-13",NULL,"PRESENTE"
"9746","24","1667","2B","2026-07-13",NULL,"PRESENTE"
"9747","24","1668","2B","2026-07-13",NULL,"PRESENTE"
"9748","24","1669","2B","2026-07-13",NULL,"PRESENTE"
"9749","24","1670","2B","2026-07-13",NULL,"FALTA"
"9750","24","1671","2B","2026-07-13",NULL,"PRESENTE"
"9751","24","1672","2B","2026-07-13",NULL,"PRESENTE"
"9752","24","1673","2B","2026-07-13",NULL,"PRESENTE"
"9753","24","1674","2B","2026-07-13",NULL,"PRESENTE"
"9754","24","1675","2B","2026-07-13",NULL,"PRESENTE"
"9755","24","1676","2B","2026-07-13",NULL,"PRESENTE"
"9756","24","1677","2B","2026-07-13",NULL,"PRESENTE"
"9757","24","1678","2B","2026-07-13",NULL,"PRESENTE"
"9758","24","1679","2B","2026-07-13",NULL,"FALTA"
"9759","24","1680","2B","2026-07-13",NULL,"PRESENTE"
"9760","24","1681","2B","2026-07-13",NULL,"PRESENTE"
"9761","24","1682","2B","2026-07-13",NULL,"FALTA"
"9762","24","1683","2B","2026-07-13",NULL,"PRESENTE"
"9763","24","1684","2B","2026-07-13",NULL,"PRESENTE"
"9764","24","1685","2B","2026-07-13",NULL,"PRESENTE"
"9765","24","1686","2B","2026-07-13",NULL,"PRESENTE"
"9766","24","1687","2B","2026-07-13",NULL,"PRESENTE"
"9767","24","1688","2B","2026-07-13",NULL,"PRESENTE"
"9768","35","1721","2D","2026-07-13",NULL,"PRESENTE"
"9769","35","1722","2D","2026-07-13",NULL,"PRESENTE"
"9770","35","1723","2D","2026-07-13",NULL,"PRESENTE"
"9771","35","1724","2D","2026-07-13",NULL,"PRESENTE"
"9772","35","1725","2D","2026-07-13",NULL,"PRESENTE"
"9773","35","1726","2D","2026-07-13",NULL,"PRESENTE"
"9774","35","1727","2D","2026-07-13",NULL,"PRESENTE"
"9775","35","1728","2D","2026-07-13",NULL,"PRESENTE"
"9776","35","1729","2D","2026-07-13",NULL,"PRESENTE"
"9777","35","1730","2D","2026-07-13",NULL,"PRESENTE"
"9778","35","1731","2D","2026-07-13",NULL,"PRESENTE"
"9779","35","1732","2D","2026-07-13",NULL,"PRESENTE"
"9780","35","1733","2D","2026-07-13",NULL,"PRESENTE"
"9781","35","1734","2D","2026-07-13",NULL,"PRESENTE"
"9782","35","1735","2D","2026-07-13",NULL,"PRESENTE"
"9783","35","1736","2D","2026-07-13",NULL,"PRESENTE"
"9784","35","1737","2D","2026-07-13",NULL,"PRESENTE"
"9785","35","1738","2D","2026-07-13",NULL,"PRESENTE"
"9786","35","1739","2D","2026-07-13",NULL,"PRESENTE"
"9787","35","1740","2D","2026-07-13",NULL,"PRESENTE"
"9788","35","1741","2D","2026-07-13",NULL,"PRESENTE"
"9789","35","1742","2D","2026-07-13",NULL,"JUSTIFICADA"
"9790","35","1743","2D","2026-07-13",NULL,"FALTA"
"9791","35","1744","2D","2026-07-13",NULL,"PRESENTE"
"9792","35","1745","2D","2026-07-13",NULL,"JUSTIFICADA"
"9793","35","1746","2D","2026-07-13",NULL,"PRESENTE"
"9794","35","1747","2D","2026-07-13",NULL,"PRESENTE"
"9795","35","1748","2D","2026-07-13",NULL,"JUSTIFICADA"
"9796","35","1749","2D","2026-07-13",NULL,"PRESENTE"
"9797","35","1750","2D","2026-07-13",NULL,"PRESENTE"
"9798","35","1751","2D","2026-07-13",NULL,"PRESENTE"
"9799","17","1660","2B","2026-07-13",NULL,"PRESENTE"
"9800","17","1661","2B","2026-07-13",NULL,"PRESENTE"
"9801","17","1662","2B","2026-07-13",NULL,"TARDANZA"
"9802","17","1663","2B","2026-07-13",NULL,"PRESENTE"
"9803","17","1664","2B","2026-07-13",NULL,"PRESENTE"
"9804","17","1665","2B","2026-07-13",NULL,"TARDANZA"
"9805","17","1666","2B","2026-07-13",NULL,"PRESENTE"
"9806","17","1667","2B","2026-07-13",NULL,"PRESENTE"
"9807","17","1668","2B","2026-07-13",NULL,"PRESENTE"
"9808","17","1669","2B","2026-07-13",NULL,"PRESENTE"
"9809","17","1670","2B","2026-07-13",NULL,"FALTA"
"9810","17","1671","2B","2026-07-13",NULL,"PRESENTE"
"9811","17","1672","2B","2026-07-13",NULL,"PRESENTE"
"9812","17","1673","2B","2026-07-13",NULL,"PRESENTE"
"9813","17","1674","2B","2026-07-13",NULL,"PRESENTE"
"9814","17","1675","2B","2026-07-13",NULL,"TARDANZA"
"9815","17","1676","2B","2026-07-13",NULL,"PRESENTE"
"9816","17","1677","2B","2026-07-13",NULL,"PRESENTE"
"9817","17","1678","2B","2026-07-13",NULL,"PRESENTE"
"9818","17","1679","2B","2026-07-13",NULL,"PRESENTE"
"9819","17","1680","2B","2026-07-13",NULL,"PRESENTE"
"9820","17","1681","2B","2026-07-13",NULL,"PRESENTE"
"9821","17","1682","2B","2026-07-13",NULL,"FALTA"
"9822","17","1683","2B","2026-07-13",NULL,"TARDANZA"
"9823","17","1684","2B","2026-07-13",NULL,"PRESENTE"
"9824","17","1685","2B","2026-07-13",NULL,"PRESENTE"
"9825","17","1686","2B","2026-07-13",NULL,"PRESENTE"
"9826","17","1687","2B","2026-07-13",NULL,"PRESENTE"
"9827","17","1688","2B","2026-07-13",NULL,"PRESENTE"
"9828","35","1978","4E","2026-07-13",NULL,"PRESENTE"
"9829","35","1979","4E","2026-07-13",NULL,"JUSTIFICADA"
"9830","35","1980","4E","2026-07-13",NULL,"PRESENTE"
"9831","35","1981","4E","2026-07-13",NULL,"PRESENTE"
"9832","35","1982","4E","2026-07-13",NULL,"PRESENTE"
"9833","35","1983","4E","2026-07-13",NULL,"PRESENTE"
"9834","35","1984","4E","2026-07-13",NULL,"PRESENTE"
"9835","35","1985","4E","2026-07-13",NULL,"PRESENTE"
"9836","35","1986","4E","2026-07-13",NULL,"PRESENTE"
"9837","35","1987","4E","2026-07-13",NULL,"PRESENTE"
"9838","35","1988","4E","2026-07-13",NULL,"PRESENTE"
"9839","35","1989","4E","2026-07-13",NULL,"FALTA"
"9840","35","1990","4E","2026-07-13",NULL,"PRESENTE"
"9841","35","1991","4E","2026-07-13",NULL,"PRESENTE"
"9842","35","1992","4E","2026-07-13",NULL,"PRESENTE"
"9843","35","1993","4E","2026-07-13",NULL,"PRESENTE"
"9844","35","1994","4E","2026-07-13",NULL,"PRESENTE"
"9845","35","1995","4E","2026-07-13",NULL,"PRESENTE"
"9846","35","1996","4E","2026-07-13",NULL,"PRESENTE"
"9847","35","1997","4E","2026-07-13",NULL,"FALTA"
"9848","35","1998","4E","2026-07-13",NULL,"PRESENTE"
"9849","35","1999","4E","2026-07-13",NULL,"PRESENTE"
"9850","35","2000","4E","2026-07-13",NULL,"PRESENTE"
"9851","35","2001","4E","2026-07-13",NULL,"PRESENTE"
"9852","35","2002","4E","2026-07-13",NULL,"PRESENTE"
"9853","35","2003","4E","2026-07-13",NULL,"PRESENTE"
"9854","35","2004","4E","2026-07-13",NULL,"PRESENTE"
"9855","35","1870","4A","2026-07-13",NULL,"PRESENTE"
"9856","35","1871","4A","2026-07-13",NULL,"PRESENTE"
"9857","35","1872","4A","2026-07-13",NULL,"PRESENTE"
"9858","35","1873","4A","2026-07-13",NULL,"PRESENTE"
"9859","35","1874","4A","2026-07-13",NULL,"PRESENTE"
"9860","35","1875","4A","2026-07-13",NULL,"PRESENTE"
"9861","35","1876","4A","2026-07-13",NULL,"PRESENTE"
"9862","35","1877","4A","2026-07-13",NULL,"PRESENTE"
"9863","35","1878","4A","2026-07-13",NULL,"PRESENTE"
"9864","35","1879","4A","2026-07-13",NULL,"PRESENTE"
"9865","35","1880","4A","2026-07-13",NULL,"PRESENTE"
"9866","35","1881","4A","2026-07-13",NULL,"FALTA"
"9867","35","1882","4A","2026-07-13",NULL,"PRESENTE"
"9868","35","1883","4A","2026-07-13",NULL,"PRESENTE"
